timestamp,engine_id,flight_phase,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,fuel_pressure,map,vibration,engine_load,altitude,airspeed,throttle,ambient_temperature,wind_speed,wind_direction,fault,fault_severity,anomaly_flag
2026-02-01 11:46:00,ENG_006,TAKEOFF,3112.986457095204,164.15363064320567,740.332407023316,47.89692797135532,91.61652991076295,22.980060562560087,36.82424953143149,32.76851972408511,0.12163234625266153,0.8101671191657317,1463.2605198557603,149.9817918281429,0.8760830770600566,27.681496277583637,10.909654296597424,85.37798718339376,NORMAL,NONE,NORMAL
2026-02-01 11:47:00,ENG_006,TAKEOFF,3067.9708424732244,163.50168313747707,748.133750852493,46.450617316800674,92.75486452142125,22.968015580844604,37.760100457159595,32.5218655896882,0.12144185447618794,0.8037008530452515,1658.9132124266275,146.27607311577296,0.8418388560168276,26.07345720859639,5.938090088769368,161.85068984909964,NORMAL,NONE,NORMAL
2026-02-01 11:48:00,ENG_006,TAKEOFF,3049.535768210924,161.1477557652826,743.8431666592519,45.6156050196904,90.14034357557894,22.576361172614035,37.54540338872348,32.5373809265417,0.11298632205804947,0.7846708553767577,1649.0549224776928,142.37139511983162,0.8134178406664422,26.739641298328817,9.891797611704217,336.73806830784594,NORMAL,NONE,NORMAL
2026-02-01 11:49:00,ENG_006,TAKEOFF,3065.427024193064,166.23951735755008,738.4385884976987,46.73766201821251,91.00435250941817,23.38156815007618,38.5816964279844,32.57879366445563,0.11771119564114621,0.8276492968152156,1819.1830218835482,148.19363395557062,0.8537668537028964,26.352196038887783,7.239927926773895,308.986133281593,NORMAL,NONE,NORMAL
2026-02-01 11:50:00,ENG_006,TAKEOFF,3059.284977947087,163.5466010164796,749.2258121313407,46.83159862470241,92.20874712603168,23.57070159411347,37.58409430501198,32.70358722424701,0.10869472458295568,0.8462389780333085,1715.4342690038577,147.25752421880154,0.8364900028012763,25.952033474867072,12.96050554527588,14.644390353480032,NORMAL,NONE,NORMAL
2026-02-01 11:51:00,ENG_006,TAKEOFF,3102.408879605556,164.47697214092713,746.7856605849106,46.1059378005173,89.65159075046331,23.45926271003689,36.94118024858595,32.66730174137144,0.12576105955226857,0.8355282126108589,1764.678775393206,145.56302280479102,0.863381468245675,26.58585568266896,11.72026035335321,42.708602399876035,NORMAL,NONE,NORMAL
2026-02-01 11:52:00,ENG_006,TAKEOFF,3107.7971122399163,165.6711894391581,738.9233967211798,47.1131168786729,90.68623737156688,24.015205204560974,36.55273628201999,32.65205167631654,0.13199966711346559,0.8336335107024081,1845.782346665837,147.55165131880042,0.86574450170677,25.08016409886298,12.541269268568177,193.4108932001213,NORMAL,NONE,NORMAL
2026-02-01 11:53:00,ENG_006,TAKEOFF,3073.77326009767,166.6006274700033,736.5952900306543,47.88538932666989,92.14948084740621,23.990688558375798,37.97974194693509,32.64991104603902,0.12259314599818165,0.8502939798086933,1896.4397367395022,148.22378635416996,0.8556553942797793,25.86442285089227,15.146524176367443,349.5721625448118,NORMAL,NONE,NORMAL
2026-02-01 11:54:00,ENG_006,TAKEOFF,3078.6720279211486,158.94770864972568,722.415283276232,46.534051731111624,91.37666026685798,22.543585456405687,36.68884914673739,32.41466006305563,0.1326801737451316,0.7949451348489789,1888.607445105096,142.30690612021223,0.8402311956282101,25.050047930561018,13.736753020089447,153.36527073649432,NORMAL,NONE,NORMAL
2026-02-01 11:55:00,ENG_006,TAKEOFF,2973.927430286302,159.27831539145987,735.3599654237076,45.73862344217069,89.41333997501923,22.251559745768947,36.57794220829438,32.1943866764763,0.1262948771922983,0.7949145332717295,1938.1882376145068,143.0240915749065,0.7955797039718562,23.220738602765117,11.757874472689913,51.83865019693688,NORMAL,NONE,NORMAL
2026-02-01 11:56:00,ENG_006,TAKEOFF,3067.5763796354645,164.6587617378191,723.0370723871144,47.52378337271682,91.39274781891388,23.709415663855573,36.963333975875656,32.344490482362204,0.1201501501589235,0.7912781574301653,2039.1737035871574,140.87573244473242,0.8368769439923023,24.841601121107235,6.366472114252313,103.63621482950799,NORMAL,NONE,NORMAL
2026-02-01 11:57:00,ENG_006,TAKEOFF,3081.198356233882,165.5449204574541,738.284608777457,48.907671976729794,90.84027257971037,24.357277889661393,37.932475508454225,32.47653476272827,0.10872463681359497,0.8247778533710118,2150.0806767179715,145.252882254832,0.8405144699788677,25.161922791510033,17.422192014341235,302.6452820057371,NORMAL,NONE,NORMAL
2026-02-01 11:58:00,ENG_006,TAKEOFF,3080.264187058503,158.5482826430793,740.151130590316,47.90333330126625,89.24936629432416,24.151300235137644,38.55205211237329,32.43821542886357,0.12519720580249877,0.8153475948775228,2165.0133528429933,146.40937674180046,0.8547614818528669,25.159873188230783,6.295576233054174,193.44133963922866,NORMAL,NONE,NORMAL
2026-02-01 11:59:00,ENG_006,TAKEOFF,3089.3073126786003,160.69666322543983,741.2459714824008,47.22466814751817,90.27675381776815,23.82576687393133,38.37985843759535,32.527799833171954,0.1297015656896094,0.8071664674771762,2108.2712277559403,144.21816421122077,0.8426167247856039,25.13857551308227,16.27388171747325,235.78429272736858,NORMAL,NONE,NORMAL
2026-02-01 12:00:00,ENG_006,CLIMB,2838.0691673711444,154.18059005699786,716.3215514248873,44.66060922962392,87.94827477251607,22.739989625131248,37.309521429244036,31.494429523759017,0.11864034069775939,0.6994178146600482,2211.6014367648563,130.51567860792474,0.6822322619213701,25.00870882523775,12.437856542279537,167.11474955069207,NORMAL,NONE,NORMAL
2026-02-01 12:01:00,ENG_006,CLIMB,2858.871742682741,153.5343244977795,719.9223543109002,45.30466669297207,86.04874194914991,22.52764176616711,36.309875242371916,31.62524406127581,0.12223555178368121,0.7276211360016541,2168.5509757739023,128.62703739282773,0.7016312138998795,23.576411140774074,13.526962852388614,304.9586842128378,NORMAL,NONE,NORMAL
2026-02-01 12:02:00,ENG_006,CLIMB,2838.7228822756583,153.52647803499528,691.4501937301734,44.178944794056626,89.78147739780044,21.744821953615016,37.38348411803987,31.758524887211042,0.10129189215190341,0.6714604793849717,2176.4040598901747,129.84196820594855,0.679686403576274,25.408558892707273,14.688300566326587,247.4734285626292,NORMAL,NONE,NORMAL
2026-02-01 12:03:00,ENG_006,CLIMB,2862.643728186812,155.99834779423298,729.4368555945067,43.257819007309564,89.93880220252133,22.82476034918513,36.03282006788839,31.859210602425826,0.1107668152447693,0.7450902113794976,2406.33045457627,130.8873126956844,0.7103254029250833,22.209022132699484,11.03063537235828,190.8541359665822,NORMAL,NONE,NORMAL
2026-02-01 12:04:00,ENG_006,CLIMB,2886.8578428943115,159.54422155803687,715.4584803359343,44.380816784611284,90.24814969419454,22.306632364640496,36.77569486000193,31.647116105240286,0.12848032813026755,0.7336340945420573,2374.786845598526,130.41060400700633,0.6987724354596518,24.436238478064467,12.43396642223895,300.551390331688,NORMAL,NONE,NORMAL
2026-02-01 12:05:00,ENG_006,CLIMB,2883.7375215947595,155.9019373204238,715.8431703762617,44.9869038454539,88.22764500326187,22.808988139114465,35.91982703626681,31.707435090091174,0.1145047638895334,0.7135896555721291,2454.2913655214657,128.50395286940827,0.6959780403319162,22.506548300272787,17.73136109232967,100.3392974047086,NORMAL,NONE,NORMAL
2026-02-01 12:06:00,ENG_006,CLIMB,2928.034702155048,162.06337110163233,727.060305770933,46.58471079877032,89.06474879369736,23.8046913834879,36.10018471000753,31.598741631733287,0.12635237802623409,0.7836251810612129,2570.143773567298,134.7920252563697,0.7524219345457793,22.86081223503928,19.3418271508903,244.3349719465279,NORMAL,NONE,NORMAL
2026-02-01 12:07:00,ENG_006,CLIMB,2927.0341649850247,154.70441571291178,716.0292364641837,48.2863027763309,92.63498623821238,24.02362575520061,35.496248265596606,31.691433611381875,0.10702873399641702,0.7595044363122193,2538.053941917159,131.43465512832378,0.7182475024098874,24.907894132456136,14.702179093641567,122.55693348243597,NORMAL,NONE,NORMAL
2026-02-01 12:08:00,ENG_006,CLIMB,2917.7265008772733,156.1718605639124,721.6715589973672,44.258604655857766,88.86701558521902,23.797561648896046,36.660215518181055,32.257878766081355,0.12642675162352812,0.7790952831173579,2512.06740671142,129.6917793725355,0.7533382741313388,22.633167160499276,21.637049544329795,279.7813489675164,NORMAL,NONE,NORMAL
2026-02-01 12:09:00,ENG_006,CLIMB,2904.526467351087,160.76448021401995,730.093058893136,47.5055340393183,91.00455478648655,24.19941188402755,37.02516886313165,31.941529273505928,0.11647304977600025,0.7603712439799178,2600.912141653208,131.409543714181,0.7280153935085545,21.397241538825106,10.449421361317913,155.83351108358175,NORMAL,NONE,NORMAL
2026-02-01 12:10:00,ENG_006,CLIMB,2852.354387347948,155.89325569133774,719.0873147560627,43.08572231010663,89.26700250520942,22.94503114466276,36.44586493658313,31.4563498714063,0.10499050444664446,0.7358241555857854,2662.031990072933,126.98696888481295,0.6878045514893223,22.24597093646074,7.325024308161847,358.2507848059677,NORMAL,NONE,NORMAL
2026-02-01 12:11:00,ENG_006,CLIMB,2879.0162710025425,156.6417732880925,718.4331126426601,45.50689487376649,87.93602525645098,23.598834044026063,36.743743774799626,31.475766905413213,0.14110447218745753,0.743018913810778,2688.9212568754133,130.99816781370058,0.7225032330195917,21.415560733209855,16.870777966189323,220.91105009604533,NORMAL,NONE,NORMAL
2026-02-01 12:12:00,ENG_006,CLIMB,2871.414962194411,157.82503576956847,729.7860176435291,44.61154995208817,91.47537846760885,23.0261876705274,38.130069908287396,31.961156324878488,0.11970898568482378,0.7140461008660782,2726.363961299472,124.42193499432791,0.7087642950265628,24.23063605016822,8.89044680809512,286.66795754374596,NORMAL,NONE,NORMAL
2026-02-01 12:13:00,ENG_006,CLIMB,2872.756049572732,152.28324016656342,706.7482293580791,45.104205640321666,89.95600131664301,22.692804316823775,36.303822846728465,31.699577245858627,0.12440539020921149,0.7065789785253753,2606.6338715631105,127.88829463900073,0.7123520431846179,22.51531355806427,19.09817784341656,170.57346637847962,NORMAL,NONE,NORMAL
2026-02-01 12:14:00,ENG_006,CLIMB,2866.161004723474,157.33162445630745,714.4589638637567,45.53507130952486,89.25906280562545,24.047810603983717,36.95098687735175,31.61351981880731,0.12013235607900087,0.7428623786485702,2698.611285329374,129.79343307507781,0.7206497117072646,22.077373369025604,9.352555615373625,239.486745140075,NORMAL,NONE,NORMAL
2026-02-01 12:15:00,ENG_006,CLIMB,2890.6928511340543,157.63178127060215,720.5421162533148,46.15177264768332,87.82804143930805,23.247258345507053,36.55385888700521,31.86776484002312,0.11374462864885335,0.7430994657511713,2836.6350205187405,131.1319912717047,0.7187890772737209,21.834084003522943,9.33646652540508,124.9215740187923,NORMAL,NONE,NORMAL
2026-02-01 12:16:00,ENG_006,CLIMB,2911.891005734617,156.36592673023958,712.5026403513311,46.823376965597156,88.99364755165631,23.804980483860717,37.120635563922924,31.906780285308088,0.1187122558784466,0.7502954690887612,2900.069483646596,129.8738674426016,0.7263909982772406,20.815494745370476,14.95229001600604,129.73322284502157,NORMAL,NONE,NORMAL
2026-02-01 12:17:00,ENG_006,CLIMB,2851.570235205541,152.5535568952426,720.393680417909,45.46713723734323,87.74439119840002,22.770156201388875,36.543553278854695,31.602633006508484,0.11063987847616887,0.6811983533833157,3026.7963866101336,127.84386161382696,0.6998583173609921,20.353290054530927,11.905441929325123,180.63463953449784,NORMAL,NONE,NORMAL
2026-02-01 12:18:00,ENG_006,CLIMB,2851.952270798311,156.81030469280347,720.252312416538,44.2277080284272,88.98954311399464,23.290512420566547,34.582791072253784,31.739572177840817,0.12366564599478375,0.742479034530098,2983.969072190162,125.11940405960127,0.6889467982825729,21.820531166714563,21.990683122818982,234.5987300430325,NORMAL,NONE,NORMAL
2026-02-01 12:19:00,ENG_006,CLIMB,2894.4910155887173,157.70109341690323,729.5956359788938,48.99096208530847,88.67395479485576,23.825161585550212,36.84504524451725,31.759158941558024,0.10834018851870067,0.7399089614059897,3045.458047563756,130.042003835151,0.7172199463700776,20.101573781172835,5.760345668154664,280.6709397058773,NORMAL,NONE,NORMAL
2026-02-01 12:20:00,ENG_006,CLIMB,2851.4708290554195,157.21567453021015,718.0238398233219,45.12293460193759,90.42407191257881,23.04418693375968,36.784865643268034,31.822579462265445,0.1127156849961822,0.7302778171527544,3049.897684111083,127.90998167225261,0.722427103378801,19.696855056808225,13.122996796338047,203.50681261628722,NORMAL,NONE,NORMAL
2026-02-01 12:21:00,ENG_006,CLIMB,2905.152563380995,156.41004175770698,733.2510321773011,44.330608507474004,89.0822627798693,23.27414823760601,38.18664057033967,31.796203431132138,0.10675108317410098,0.7571814865898825,3017.0192604706144,132.1066038179685,0.7344112240426816,19.692778152169378,8.161336709085884,35.73578937390893,NORMAL,NONE,NORMAL
2026-02-01 12:22:00,ENG_006,CLIMB,2906.413790027804,158.20985906949957,723.219665594836,46.26996134531905,89.12840533830702,23.575418216168703,37.89602347579196,31.584616662580007,0.11773682644692794,0.7487408516434856,3132.99529620551,129.9473045422132,0.7296185386747351,21.502482272238915,2.6744621973821534,3.787287073137491,NORMAL,NONE,NORMAL
2026-02-01 12:23:00,ENG_006,CLIMB,2947.150530143361,160.6881080027296,727.4288267758401,46.634161973907105,91.31505238828767,23.829288183872407,37.25746848491689,31.606690776745218,0.11066054587854797,0.7913559327761843,3238.301914174991,131.07210122865533,0.7516341715161111,20.476418035796755,12.686262491391028,88.38955313921842,NORMAL,NONE,NORMAL
2026-02-01 12:24:00,ENG_006,CLIMB,2892.4105697665605,155.35834196995276,707.6659061461245,44.05323120958702,87.29054014762364,22.255160898075957,36.7910028469954,31.658189908114135,0.12051261460312843,0.6966647199719527,3237.354957304998,129.28008633534114,0.7170945423844611,19.75338087646912,14.503397608600396,297.5016899179932,NORMAL,NONE,NORMAL
2026-02-01 12:25:00,ENG_006,CLIMB,2819.7561890215657,157.5663980801278,713.9802290210428,43.12900581455277,90.0875392576776,23.859416308943004,36.55542429293291,31.62290808081715,0.11007768868896321,0.7292578247093529,3221.30881610919,124.70223546410874,0.6623006198240385,20.387786634760054,3.365692791172,49.162509474391,NORMAL,NONE,NORMAL
2026-02-01 12:26:00,ENG_006,CLIMB,2858.90672258833,154.64062013784985,703.963485582743,43.430952597150736,89.48462480515424,23.39367566232743,35.85790323599812,31.855625634937695,0.10484976916683866,0.7043289748006338,3333.570496130703,128.8028560653014,0.7130719049447485,18.439466800016675,19.8774382883331,242.59939991638427,NORMAL,NONE,NORMAL
2026-02-01 12:27:00,ENG_006,CLIMB,2867.981742798539,157.45612510634214,731.3542857455267,47.060530618105545,88.6676199381723,24.57478066290635,37.47459679965723,31.508243345304173,0.12156105225226867,0.7692643858291375,3360.339711646002,130.89815028565948,0.6981935063307843,19.43077111155099,13.146697825603894,124.53347991785252,NORMAL,NONE,NORMAL
2026-02-01 12:28:00,ENG_006,CLIMB,2902.915001067552,156.66358306893414,717.967961663547,46.35810119825389,90.20038155907446,24.489919781012617,36.76298511267493,31.866262970042172,0.11424211140988615,0.7789208945650506,3418.0745707859915,132.10893569943053,0.7467795633459695,18.978944410395084,8.736672002016004,303.93539849465134,NORMAL,NONE,NORMAL
2026-02-01 12:29:00,ENG_006,CLIMB,2815.6800036042814,152.1085257391048,713.1079053353407,45.897060632738196,87.16926556395642,22.37641143937546,35.0554348688096,31.371341546978634,0.1265728761793894,0.6851795321395623,3450.7240175494712,128.47112214527985,0.6835559119394169,19.16118078438352,7.408005943658901,131.69045953215783,NORMAL,NONE,NORMAL
2026-02-01 12:30:00,ENG_006,CLIMB,2874.0482468389296,153.87913049320377,700.7206589555263,45.79974380918076,89.92774905881512,23.808394236944523,37.01080845066565,31.787023882455237,0.11713757199826545,0.7087628536484374,3617.0386723673214,126.7542948260152,0.7005638188841466,18.403245731054916,15.73901470389665,140.9671478901478,NORMAL,NONE,NORMAL
2026-02-01 12:31:00,ENG_006,CLIMB,2901.2319590839224,153.9017888665039,711.2186314557929,46.32979382530639,90.74771260659193,23.20390177057573,37.19747343310236,31.658541953310028,0.13115457287252247,0.7078871639268015,3622.3350999578743,129.76879981300067,0.7251829447856432,18.3131360507984,11.36892327904828,59.64655304321633,NORMAL,NONE,NORMAL
2026-02-01 12:32:00,ENG_006,CLIMB,2833.128075618268,156.33115966003606,711.8105954908773,42.54455027097612,90.31734724141978,24.568708270693648,36.312479176728814,31.622709379321847,0.1086570766561565,0.7441877746497554,3725.6436045060514,124.83209828017597,0.6950057037910475,16.4137619416544,12.057177368889462,90.75238081273771,NORMAL,NONE,NORMAL
2026-02-01 12:33:00,ENG_006,CLIMB,2859.5593311001176,157.50208388684942,726.3243776540543,45.81548495843321,90.6379979168156,24.964606875019033,36.50897061490413,31.815759851057603,0.11268291518793751,0.7730666195298562,3675.8859128758177,127.810702401629,0.7250239802504186,18.283775513586296,11.030784370282193,105.27896731331634,NORMAL,NONE,NORMAL
2026-02-01 12:34:00,ENG_006,CLIMB,2871.342184331907,156.67977967263232,734.0491592487967,44.59296256834182,89.21742291836311,24.132590208455188,36.9370544119189,31.434301875963897,0.11453430674844617,0.7556976102435021,3739.743532950144,124.26992617159927,0.7163713558368292,18.293227865443267,14.647379074966821,193.5020089929532,NORMAL,NONE,NORMAL
2026-02-01 12:35:00,ENG_006,CLIMB,2837.9439816579134,154.19499245571657,693.5025313448591,44.96236979532126,90.73684296428146,22.483839412099694,36.36747003304228,31.259251731448483,0.11038817068764974,0.6978255780213262,3814.2446039055167,122.71614428658994,0.680243060108982,16.788939678429408,14.51711108626384,224.10201911851138,NORMAL,NONE,NORMAL
2026-02-01 12:36:00,ENG_006,CLIMB,2870.731583449467,156.47207241041855,715.5874089844853,44.71390963859122,89.99717463684078,24.770307207711518,36.983413482410704,31.75341433440281,0.1096949427947021,0.7645367034546492,3746.4013766091657,132.0090393511848,0.7160834244140839,17.156317374926076,14.278092609421009,296.63864862474526,NORMAL,NONE,NORMAL
2026-02-01 12:37:00,ENG_006,CLIMB,2951.792643040759,158.81263191604484,729.8431294464134,43.84607482388718,89.70947111859012,24.940837062985988,36.23943955122841,31.69775009694889,0.13198309191827923,0.7792800775412029,3774.4990802610023,135.63566494664275,0.7641809878618906,16.775457167714258,10.802706105528,43.206158193525795,NORMAL,NONE,NORMAL
2026-02-01 12:38:00,ENG_006,CLIMB,2863.6180831630863,150.42587715249854,709.3145377560837,45.08828475604498,88.70349658109026,23.698012999712443,35.92682031500214,31.55353928200201,0.0971752142716764,0.7132863755972703,3848.87088908318,131.04365781416973,0.7025700576522852,17.728647274571188,10.815463755154644,227.22491128153825,NORMAL,NONE,NORMAL
2026-02-01 12:39:00,ENG_006,CLIMB,2858.776602119727,155.30861696217298,710.7298255160367,44.61514174532722,91.45552875489815,22.899455691162338,36.48349465559123,31.799012267782345,0.12528114982552924,0.7116256046903727,3816.7743617727806,127.23057757068389,0.7020149203962257,18.965564214330065,8.415884758085095,167.8546736441571,NORMAL,NONE,NORMAL
2026-02-01 12:40:00,ENG_006,CLIMB,2895.3714233066203,158.12954334788782,712.6614006261167,46.68047885422281,91.15795438102123,23.836869344906997,37.40997158307788,31.63411990084228,0.12947116484215748,0.770244815245717,3982.0938113725592,130.34831250005263,0.7191781057649119,16.366783659958887,16.736747498390976,172.71531330987128,NORMAL,NONE,NORMAL
2026-02-01 12:41:00,ENG_006,CLIMB,2879.8536298589984,150.4270971857881,697.4276605904528,44.683166658996015,89.00416922954948,24.626695475953298,35.84349389247853,31.7863040857472,0.12909031316100208,0.7031370361523986,3995.4098534948107,127.28403086596249,0.6995631313616397,17.828245380159114,13.63396629557742,173.93577838067722,NORMAL,NONE,NORMAL
2026-02-01 12:42:00,ENG_006,CLIMB,2916.8564144200705,159.4164192779962,726.9645452560901,46.42392792673401,89.61318829095896,24.936319810186838,37.65856925202049,31.758614983329394,0.11599341172886998,0.769001653802221,4009.0157605719805,133.50855280713895,0.7594572723894617,16.052526818892204,18.543920667337275,28.213208537040373,NORMAL,NONE,NORMAL
2026-02-01 12:43:00,ENG_006,CLIMB,2817.518351140902,159.52293028545427,729.6758509711275,43.92804553561333,91.57983603762288,24.912368960416888,37.062930807226586,31.22520476765047,0.12609509497986535,0.7747128480195719,3931.8815031495315,125.3151355881474,0.6864932834131404,16.748635395827073,13.001902677030357,58.03987035588334,NORMAL,NONE,NORMAL
2026-02-01 12:44:00,ENG_006,CLIMB,2883.597397688572,161.0881655976603,714.4564827474212,46.64028393766744,91.00278315566361,25.60187399395019,37.12951213538055,31.543751007252915,0.11863750268085525,0.7774682317755378,4077.673331840702,130.00832251734244,0.7452908334273135,15.648402496079502,13.161160591967851,308.54248439233436,NORMAL,NONE,NORMAL
2026-02-01 12:45:00,ENG_006,CLIMB,2901.766761232172,157.28355138026473,722.3568181260449,46.55725956523719,91.38909822665516,24.67972684955173,37.12907820300712,31.63903073680166,0.11339854214434487,0.7546836851475621,4244.9333529266005,130.67740926443375,0.734579524614887,14.707565582246335,21.39481693575378,149.95834378381952,NORMAL,NONE,NORMAL
2026-02-01 12:46:00,ENG_006,CLIMB,2860.114995601937,152.74047918797908,726.141682201664,45.34056682645431,86.58168028155728,23.583651874105456,36.13804345329737,31.48090529930134,0.11646654123130604,0.7030903036831846,4225.344987044104,124.46798611330325,0.7157627267025,16.23783814658705,4.631536959157096,157.904856335575,NORMAL,NONE,NORMAL
2026-02-01 12:47:00,ENG_006,CLIMB,2810.519147737084,158.67894944345937,718.1367030997817,47.519671417322705,90.4887663899142,23.978281634925278,36.07715808695628,31.497091314677924,0.10726394256899205,0.734722192415934,4139.551353504066,126.60278460470133,0.695608753584483,16.02229300930136,12.215029154482762,41.025761744703296,NORMAL,NONE,NORMAL
2026-02-01 12:48:00,ENG_006,CLIMB,2926.6891955797896,157.74996130715493,744.8512788140497,45.681345694778905,91.98991753085643,26.346424996522195,36.31351283053171,31.516165560930585,0.11140526397811956,0.7940920561889953,4310.303518420692,129.1254157114104,0.7416799863660654,14.434988164147654,5.5067326430693875,149.01719577363696,NORMAL,NONE,NORMAL
2026-02-01 12:49:00,ENG_006,CLIMB,2867.8433674027037,155.37329039629037,713.3800039640721,44.54673464835692,88.93763902444503,24.44198966661871,37.576287794461535,31.51888919922138,0.1233233303872729,0.6904939056559054,4279.79058961816,129.16343099391707,0.7164790140930924,15.62431300946676,7.021082643050308,108.95595930842194,NORMAL,NONE,NORMAL
2026-02-01 12:50:00,ENG_006,CLIMB,2894.282367683813,158.61074523964425,721.8199329338178,42.61258811751254,93.31291566306007,25.428503576904635,36.00610222723612,31.795098226092293,0.12555675328200963,0.7848692760104486,4410.188622832879,128.3650129743859,0.7388123792013532,15.418576687873662,16.09076813616834,235.32281141768627,NORMAL,NONE,NORMAL
2026-02-01 12:51:00,ENG_006,CLIMB,2806.1955732559777,153.577977318196,712.6289297305884,45.68949871825323,87.20386487254616,23.28272344330233,36.91594732616243,31.820449534790665,0.11693955746415585,0.7060182153610115,4340.391282845718,126.7090069118911,0.7075602173524993,14.262268368560333,14.79262513009408,219.69070882257853,NORMAL,NONE,NORMAL
2026-02-01 12:52:00,ENG_006,CLIMB,2838.6784585068726,156.66337876766423,723.1461629517357,45.183106609276564,90.25501711698132,23.89953674401328,37.71689019174978,31.378952371732275,0.11728142199591937,0.7096460578542884,4525.034774578823,127.20302994660845,0.7066097359294295,14.851316813862864,14.175905484881717,50.373774216614365,NORMAL,NONE,NORMAL
2026-02-01 12:53:00,ENG_006,CLIMB,2887.6686577520336,161.0642840509566,711.3546278581193,46.10693159755254,91.60993648465289,25.75428507700378,36.30306463888599,31.29854950186796,0.10892640868755057,0.7562950636672123,4532.799338092202,130.861357892692,0.737660473972749,14.281510300163612,16.973191891486067,168.65238229761297,NORMAL,NONE,NORMAL
2026-02-01 12:54:00,ENG_006,CLIMB,2877.0910756986373,150.27536721411278,709.9621278527829,44.912167356688265,90.09790413504219,23.59200372306479,36.69951351322079,31.670498492996273,0.11411516573606321,0.7077898388589408,4522.442234528424,127.94884320605098,0.7252584532513161,14.720829609064547,12.31431677418311,325.3203749232204,NORMAL,NONE,NORMAL
2026-02-01 12:55:00,ENG_006,CLIMB,2846.731581862204,157.2878620284311,707.406342970087,46.097801070970085,89.16033837260655,23.970365603291253,36.26836525543842,31.508694062302762,0.10892532560648194,0.7088554013863474,4520.728639955274,128.97224610754648,0.7213551305908921,13.053758936987641,9.529312085517288,191.1102750422933,NORMAL,NONE,NORMAL
2026-02-01 12:56:00,ENG_006,CLIMB,2897.1475802600658,155.125319007658,701.1209724761641,44.575204886839025,90.2330090280387,24.906045888799078,36.37516663301083,31.654733359344597,0.11136961311103993,0.7284460657025497,4590.5425226996285,126.38585664333236,0.7335849763431108,14.589550192122099,9.15890558240462,338.7493428847493,NORMAL,NONE,NORMAL
2026-02-01 12:57:00,ENG_006,CLIMB,2842.346801838194,149.67364460226216,706.2655288971852,46.37967905337226,88.88420490125797,24.95406810299921,36.679048974740255,31.353769111372955,0.10886586725639208,0.7074805577348353,4642.556246875396,129.53746682089803,0.699559722248802,15.335252029902952,11.61771705750903,70.19496958809131,NORMAL,NONE,NORMAL
2026-02-01 12:58:00,ENG_006,CLIMB,2958.771379159641,155.53013590646492,727.243885072407,46.6583629249732,88.95044663325791,26.18956419645842,37.9687167901665,31.806280989638783,0.12148657330865777,0.7715567196851828,4667.775680488283,133.67532537593453,0.7835692686098805,14.49052648639609,5.538241399295363,338.2384606497204,NORMAL,NONE,NORMAL
2026-02-01 12:59:00,ENG_006,CLIMB,2897.4070176249948,156.969745737181,730.399476982249,46.41519600555539,88.71135754825565,26.00841263082925,36.33591636779537,31.44808886055793,0.1203009013569148,0.7688743239943767,4848.955726374765,124.68204142963779,0.7394877993348115,12.911471649374198,4.106507095497965,86.74164308778226,NORMAL,NONE,NORMAL
2026-02-01 13:00:00,ENG_006,CLIMB,2866.3239863521626,150.97245507146442,712.083707280046,43.4303406735379,91.1994261702719,25.460381433957302,36.7572007920642,31.47549564546876,0.1343566868582911,0.7431487847344046,4756.130808559692,130.5052289764217,0.7306038773364727,14.525190844607218,14.813381328524617,210.47929675126127,NORMAL,NONE,NORMAL
2026-02-01 13:01:00,ENG_006,CLIMB,2835.1289491935845,150.43282907136097,726.8391346674028,44.213372551199164,91.87559614746633,25.833125620490748,36.58602994955016,31.356669236865418,0.12119993026224185,0.7650526988436994,4829.497246247152,126.91730428028514,0.7165303208283361,12.342127887750632,11.695177769718041,302.36786015681906,NORMAL,NONE,NORMAL
2026-02-01 13:02:00,ENG_006,CLIMB,2831.5129041136934,161.45580190059673,736.2897292702465,44.43501129245224,95.42192055169303,27.92983041833182,37.91413526096494,31.377377040177365,0.11918328089654374,0.8298784496193992,4930.0329646252585,127.60061916976449,0.7090393150844398,12.453451669934813,10.201788166756808,277.804130856702,NORMAL,NONE,NORMAL
2026-02-01 13:03:00,ENG_006,CLIMB,2774.7669514199483,151.5321065721764,711.4246720479755,42.87310057266517,90.21820848291331,24.405103725902947,37.07988139743236,31.276108732193144,0.10882433004578451,0.7207836460637393,4783.137882393201,124.45262229838939,0.6823518425386467,12.048638683969735,12.563575300650953,231.32873973073976,NORMAL,NONE,NORMAL
2026-02-01 13:04:00,ENG_006,CLIMB,2810.1306819156475,155.1904476976243,712.9916828410592,45.67131237196026,90.27142987129446,24.27837823755889,36.86438637519865,31.21539260362893,0.1215239663305456,0.705517113365607,4900.983163982454,124.64162729928158,0.6997794746477461,11.212066060679266,5.402655848651853,221.33624506210526,NORMAL,NONE,NORMAL
2026-02-01 13:05:00,ENG_006,CLIMB,2957.791700161176,158.3941901481869,729.3011138829971,44.5752222939743,91.68533321657894,26.09374429497441,37.11519451031325,31.782113687800983,0.1277192464540679,0.7816720097987366,4977.418421600431,132.30819155646842,0.776953154404174,10.918804806892114,19.6623457930107,237.41852331999684,NORMAL,NONE,NORMAL
